0.6136208772659302,0.6302267909049988,0.5417372584342957,0.5990278720855713,0.484218418598175,0.4835025370121002,0.4514381885528564,0.3783019781112671,0.4178779721260071,0.3236528635025024,0.5287835597991943,0.3708124458789825,0.520018994808197,0.3036550879478454,0.5344628095626831,0.4022851288318634,0.5391002893447876,0.4098147451877594,0.5744187831878662,0.3580163717269897,0.5644764304161072,0.3024219870567322,0.5697743892669678,0.4202457070350647,0.571057915687561,0.4055813550949096,0.6175928115844727,0.3561332821846008,0.6106985807418823,0.2912245988845825,0.6088827252388,0.3993717730045318,0.6113326549530029,0.3980591893196106,0.6576711535453796,0.3584672808647156,0.6595965027809143,0.297242134809494,0.6500037908554077,0.3696582913398742,0.6481982469558716,0.3849561810493469,A
0.6539223194122314,0.5978038907051086,0.5839104652404785,0.5611650347709656,0.5264766216278076,0.4541386365890503,0.4911277294158935,0.3543692529201507,0.4581888616085052,0.2981218695640564,0.5669094920158386,0.3449852168560028,0.559522271156311,0.2774624228477478,0.5745675563812256,0.3734341859817505,0.5774264931678772,0.3864650130271911,0.6128001809120178,0.334452211856842,0.6051781177520752,0.2779641151428222,0.610916793346405,0.389587938785553,0.6088904142379761,0.3756997585296631,0.6560717821121216,0.3338747024536133,0.6504597067832947,0.2662829160690307,0.6502733826637268,0.3681479096412658,0.6503583192825317,0.368975818157196,0.6950685381889343,0.3377392292022705,0.6995186805725098,0.2733001708984375,0.6919061541557312,0.3406055569648742,0.6879374384880066,0.3575639128684997,A
0.6550024151802063,0.5966004729270935,0.586414635181427,0.5558307766914368,0.5302962064743042,0.446023941040039,0.4963636398315429,0.3510006070137024,0.4628757834434509,0.2967057228088379,0.5707862377166748,0.3378637731075287,0.5653485655784607,0.2735143899917602,0.5780178904533386,0.3689424991607666,0.581335186958313,0.3808989524841308,0.6153026223182678,0.3264004588127136,0.6092404127120972,0.2727808952331543,0.6142827272415161,0.3839813470840454,0.6138286590576172,0.3742410242557525,0.6575800180435181,0.3272933959960937,0.6549353003501892,0.2662779092788696,0.6536906361579895,0.3666098713874817,0.6531859040260315,0.3683370351791382,0.6974928379058838,0.3342033624649048,0.7023970484733582,0.2702696621417999,0.6933711767196655,0.3371188640594482,0.6880598068237305,0.3557806611061096,A
0.6572591662406921,0.5933138132095337,0.588236391544342,0.5505583882331848,0.534554123878479,0.4427611231803894,0.5008231401443481,0.3474587798118591,0.4672752618789673,0.2945679426193237,0.5732350945472717,0.3393225073814392,0.5663469433784485,0.2715731561183929,0.5819475054740906,0.3600777685642242,0.5868515372276306,0.3807072937488556,0.6167264580726624,0.3266907334327698,0.6115178465843201,0.273606538772583,0.6188892126083374,0.3805280327796936,0.6163735389709473,0.3761552274227142,0.6586412787437439,0.3268697559833526,0.6576610207557678,0.2655444145202636,0.6578970551490784,0.3623538017272949,0.6544591188430786,0.3686921298503876,0.6978601813316345,0.3352463245391845,0.7046236991882324,0.2680855691432953,0.697070837020874,0.3317130506038666,0.689716637134552,0.3534838557243347,A
0.6602404117584229,0.5884032845497131,0.5927887558937073,0.5479122996330261,0.5378061532974243,0.4394570589065552,0.5027823448181152,0.3454796373844147,0.4700249433517456,0.2934466600418091,0.5761632919311523,0.3357462882995605,0.5689264535903931,0.269724577665329,0.5841831564903259,0.363261878490448,0.5889719724655151,0.3762657642364502,0.6199064254760742,0.325105220079422,0.6136254668235779,0.2696377635002136,0.6195806264877319,0.3799394965171814,0.6176732182502747,0.3710387945175171,0.6616196632385254,0.3262108564376831,0.6597287654876709,0.2638104557991028,0.6585213541984558,0.3640489280223846,0.6566376090049744,0.3659534454345703,0.7001528739929199,0.3330873548984527,0.7053619027137756,0.2692112326622009,0.6973838210105896,0.3354952335357666,0.692304253578186,0.3538360893726349,A
0.6463330388069153,0.6753088235855103,0.5721917152404785,0.6433195471763611,0.5122040510177612,0.5338096022605896,0.4722318351268768,0.4373715817928314,0.4329265356063843,0.390072226524353,0.5548924803733826,0.4130963683128357,0.5419822931289673,0.3504883944988251,0.5588151812553406,0.4489713013172149,0.5649275779724121,0.4553880095481872,0.5993368625640869,0.3995652198791504,0.5862305760383606,0.3507075011730194,0.5949898958206177,0.4675664603710174,0.5969377160072327,0.4515507519245147,0.6426551342010498,0.3988916277885437,0.6335861682891846,0.3422133922576904,0.6354271769523621,0.4475723803043365,0.6385881900787354,0.4419336020946502,0.6836478114128113,0.4040803611278534,0.6816767454147339,0.3463420867919922,0.675611674785614,0.417638897895813,0.6768985986709595,0.4292723834514618,A
0.6648480892181396,0.6615743041038513,0.5904031991958618,0.6182835102081299,0.5299524664878845,0.506458580493927,0.4904688596725464,0.4140416979789734,0.4523959755897522,0.3670851588249206,0.5713868141174316,0.3941220343112945,0.5624962449073792,0.3313091099262237,0.5792680382728577,0.4311006069183349,0.5830797553062439,0.437549889087677,0.6170835494995117,0.3819141089916229,0.6083441972732544,0.3299597501754761,0.6164031624794006,0.4467869102954864,0.6154395341873169,0.432834267616272,0.6612388491630554,0.38213050365448,0.655726969242096,0.3170461058616638,0.6562831401824951,0.4238800704479217,0.6563615798950195,0.4242250919342041,0.7023465633392334,0.3865426182746887,0.7060128450393677,0.3192444741725921,0.6973660588264465,0.3893502354621887,0.692872941493988,0.4067029654979706,A
0.6491530537605286,0.5646288990974426,0.5758213400840759,0.5329512357711792,0.516323447227478,0.4311220347881317,0.476489245891571,0.3365172147750854,0.4380610585212707,0.2882031202316284,0.555939257144928,0.310301661491394,0.5466386079788208,0.2453132718801498,0.5643230080604553,0.3381752371788025,0.5684030652046204,0.3432377874851227,0.600962221622467,0.2960496842861175,0.5921001434326172,0.2391817718744278,0.6014167666435242,0.3524477183818817,0.5992109775543213,0.3374869525432586,0.6437962651252747,0.2921551764011383,0.6389926671981812,0.2292611598968505,0.6410748958587646,0.3324373364448547,0.6396197080612183,0.3284535408020019,0.6841630935668945,0.2931081354618072,0.6868148446083069,0.2293727993965149,0.6809118986129761,0.2996812462806701,0.6776365041732788,0.3153782188892364,A
0.6508092880249023,0.5700381994247437,0.58078533411026,0.5360552668571472,0.5216692090034485,0.4289141297340393,0.482631653547287,0.3345055878162384,0.4442560970783233,0.2866942882537842,0.5600936412811279,0.3125611245632171,0.5514987111091614,0.2430292516946792,0.5683068037033081,0.3384199142456054,0.5725878477096558,0.3524331152439117,0.604571521282196,0.2983323931694031,0.5965465903282166,0.2407067418098449,0.6049045920372009,0.3557926118373871,0.6027193665504456,0.3445328772068023,0.6475348472595215,0.2954527735710144,0.6433577537536621,0.2320221960544586,0.6447213888168335,0.3358462750911712,0.643031656742096,0.3350503444671631,0.6879969239234924,0.298349916934967,0.6909231543540955,0.2337317466735839,0.6845526695251465,0.3032770752906799,0.6804615259170532,0.3206537961959839,A
0.6785256862640381,0.6087245345115662,0.6078037023544312,0.564399242401123,0.551138699054718,0.4549077153205871,0.515275239944458,0.3575643599033355,0.4803587198257446,0.3025152683258056,0.5951522588729858,0.3404529690742492,0.5871201157569885,0.2732537388801574,0.6003046631813049,0.3696635663509369,0.6051866412162781,0.3823052048683166,0.6408471465110779,0.3318141996860504,0.6335656046867371,0.2746671736240387,0.6382249593734741,0.389339804649353,0.6384983658790588,0.3781256973743438,0.6844577193260193,0.3339758813381195,0.6812053918838501,0.2680241465568542,0.6787988543510437,0.3706213533878326,0.6795286536216736,0.3722808957099914,0.7251766920089722,0.3417597413063049,0.7293825745582581,0.2730095684528351,0.7199071645736694,0.3394631147384643,0.7170573472976685,0.3581294417381286,A
0.6911229491233826,0.6780022978782654,0.6183991432189941,0.6384645104408264,0.5595537424087524,0.5180704593658447,0.5228567123413086,0.4158403575420379,0.4869791269302368,0.3621199131011963,0.6050718426704407,0.4041034579277038,0.6003052592277527,0.3448761105537414,0.613912045955658,0.4412634968757629,0.6176964044570923,0.4512561857700348,0.6514725089073181,0.39240562915802,0.6463347673416138,0.3458594679832458,0.6516775488853455,0.4596732854843139,0.6505205035209656,0.4502634108066559,0.6963081955909729,0.3948234915733337,0.694127082824707,0.3402382135391235,0.6936838626861572,0.4452428519725799,0.692348062992096,0.4478077590465545,0.7380052804946899,0.4064132273197174,0.740864634513855,0.3441275954246521,0.733007550239563,0.4203080236911773,0.7280722856521606,0.4419134557247162,A
0.6925950646400452,0.7124069929122925,0.6194777488708496,0.6717353463172913,0.5611423254013062,0.5503231883049011,0.5243173837661743,0.4481543898582458,0.487459659576416,0.3926131725311279,0.6074924468994141,0.4373904466629028,0.6003499031066895,0.3758154213428497,0.614766538143158,0.4746201932430267,0.6195459961891174,0.4795337617397308,0.6558153033256531,0.4284481108188629,0.6483935713768005,0.3761028349399566,0.6533092260360718,0.4952248632907867,0.6535412669181824,0.481758177280426,0.7014862895011902,0.4327291548252105,0.6981873512268066,0.3714375495910644,0.6964580416679382,0.4808489382266998,0.6972578763961792,0.4800722897052765,0.7432996034622192,0.4445365071296692,0.7470901012420654,0.3793340921401977,0.7377572655677795,0.4557437598705292,0.7342597246170044,0.47588050365448,A
0.69316565990448,0.7296767830848694,0.6191985607147217,0.6893372535705566,0.5573102235794067,0.5750799179077148,0.5175155401229858,0.4740656316280365,0.4808727502822876,0.4136172831058502,0.6018248200416565,0.4646995961666107,0.5943544507026672,0.3965722918510437,0.6111090183258057,0.4982742667198181,0.6145095825195312,0.508303701877594,0.6517396569252014,0.4523495733737945,0.6426993608474731,0.3935598731040954,0.6511495113372803,0.5136783719062805,0.6507747173309326,0.5050601959228516,0.6981357932090759,0.4540886580944061,0.6933981776237488,0.3902140259742737,0.6940631866455078,0.4997865855693817,0.6939219832420349,0.5006512403488159,0.7398263812065125,0.4635206162929535,0.7423365116119385,0.3986407518386841,0.7353904843330383,0.4739375412464142,0.733056902885437,0.4930206537246704,A
0.6677431464195251,0.663956344127655,0.5920208692550659,0.618721604347229,0.5332121253013611,0.5115672945976257,0.4941113591194153,0.4136151969432831,0.4567130804061889,0.3606138229370117,0.5756446123123169,0.4011784195899963,0.5683213472366333,0.333597868680954,0.5823246240615845,0.4286361336708069,0.5844485759735107,0.4397617280483246,0.622535228729248,0.3868302702903747,0.614973247051239,0.3314310312271118,0.6205644607543945,0.44470876455307,0.6193727254867554,0.4366626143455505,0.6670503616333008,0.3868491351604461,0.6627325415611267,0.3168475031852722,0.6613830327987671,0.4184687733650207,0.6613773107528687,0.4260307550430298,0.7076991200447083,0.3946936428546905,0.7121922969818115,0.3240822553634643,0.7019264698028564,0.3911172747611999,0.6965541839599609,0.4148480296134949,A
0.5861934423446655,0.5862827301025391,0.5148014426231384,0.553488552570343,0.4574833512306213,0.4529614746570587,0.4210603237152099,0.3616564869880676,0.3872626423835754,0.3129724562168121,0.4994540214538574,0.339301586151123,0.4790173172950744,0.277651309967041,0.4979309439659118,0.3690652251243591,0.5091896057128906,0.3843029737472534,0.5409965515136719,0.3214075267314911,0.5223988890647888,0.2735352516174316,0.5348918437957764,0.3819972276687622,0.5428243279457092,0.3741782009601593,0.5823786854743958,0.3149816393852234,0.567510724067688,0.2546086311340332,0.5709170699119568,0.3555893301963806,0.5787255167961121,0.3577861785888672,0.6226259469985962,0.3147390186786651,0.6171028017997742,0.2542135119438171,0.6093502044677734,0.3241348266601562,0.6108068823814392,0.3413411378860473,A
0.5589971542358398,0.5421642065048218,0.4901270568370819,0.5302321314811707,0.4319669902324676,0.4291905462741852,0.3968526422977447,0.3345053791999817,0.3615992069244385,0.2916080951690674,0.470339298248291,0.3082751929759979,0.4518499374389648,0.2446704059839248,0.4717121720314026,0.3384785950183868,0.4798218905925751,0.3490521311759949,0.5100550055503845,0.290089875459671,0.4916748702526092,0.2366305887699127,0.5061126351356506,0.3493648767471313,0.5120100975036621,0.3374449610710144,0.5495093464851379,0.2806333005428314,0.5336724519729614,0.2177589386701584,0.5399067997932434,0.3236726820468902,0.5472584366798401,0.3220693469047546,0.5882651805877686,0.2744359374046325,0.5811970829963684,0.2175866216421127,0.5766068696975708,0.2905158698558807,0.579418957233429,0.3030487298965454,A
0.5890883803367615,0.4951848983764648,0.518272340297699,0.4743960201740265,0.4614239931106567,0.3809421360492706,0.4247388839721679,0.2899154722690582,0.390657901763916,0.2451040148735046,0.5010293126106262,0.2674564719200134,0.4823698401451111,0.2029223144054412,0.5013715028762817,0.2911278307437897,0.5096138715744019,0.3002156019210815,0.5403561592102051,0.2488268315792083,0.5228136777877808,0.1951861232519149,0.5359143018722534,0.3017277419567108,0.5399882197380066,0.2915739715099334,0.5794758796691895,0.2405688464641571,0.5659890174865723,0.179613247513771,0.5715780258178711,0.2791594862937927,0.5766464471817017,0.2784464955329895,0.6180862784385681,0.2376100718975067,0.6128654479980469,0.1776795983314514,0.6085527539253235,0.2449047267436981,0.6102228760719299,0.2583282589912414,A
0.641890287399292,0.5920975208282471,0.5731558799743652,0.5422897338867188,0.5208843946456909,0.4285230636596679,0.488365888595581,0.3287429511547088,0.455791711807251,0.2684719860553741,0.5664067268371582,0.3237137496471405,0.56000816822052,0.2614575922489166,0.5724271535873413,0.3560328185558319,0.5770807862281799,0.3620472848415375,0.6121898293495178,0.3171730637550354,0.6056139469146729,0.2678422927856445,0.6083041429519653,0.378731220960617,0.6084988713264465,0.3620398938655853,0.6551405787467957,0.3232472538948059,0.6533730030059814,0.2630897164344787,0.6487738490104675,0.3616419434547424,0.6492214798927307,0.3577352166175842,0.6943269371986389,0.3343999087810516,0.7010809779167175,0.2731534540653229,0.6896669864654541,0.3364789187908172,0.6856058239936829,0.3514986038208008,A
0.6416440010070801,0.5999032855033875,0.5737485885620117,0.5522409677505493,0.5219042897224426,0.4368549585342407,0.4888463914394378,0.3368347287178039,0.4551705718040466,0.2772687077522278,0.5646005868911743,0.3305365443229675,0.5607308745384216,0.2703763246536255,0.5725312829017639,0.365343689918518,0.5764281749725342,0.3696168661117553,0.6111032962799072,0.3236031532287597,0.6065070629119873,0.2778753042221069,0.6077257394790649,0.3913281559944153,0.607150137424469,0.3722452521324157,0.65467768907547,0.3298251330852508,0.6542407870292664,0.273927092552185,0.6482668519020081,0.3739102184772491,0.6482946872711182,0.3686251938343048,0.6940677165985107,0.3411005437374115,0.701617419719696,0.281839907169342,0.6899594068527222,0.3444746732711792,0.6861060261726379,0.3587042689323425,A
0.6414143443107605,0.6035680174827576,0.5731249451637268,0.5589888095855713,0.5210234522819519,0.4429502487182617,0.4884754419326782,0.3408288359642029,0.4555107355117798,0.2794848680496216,0.5652695894241333,0.3335922062397003,0.5608594417572021,0.2729153633117676,0.5726008415222168,0.3692194521427154,0.5767821669578552,0.3752057552337646,0.6117284297943115,0.326237142086029,0.6070621013641357,0.2794438004493713,0.6082645654678345,0.3930310010910034,0.6078229546546936,0.3751945793628692,0.6552716493606567,0.3322290778160095,0.6540322303771973,0.2765121459960937,0.6479495763778687,0.3768595457077026,0.6480655670166016,0.3713611960411072,0.6944398283958435,0.3435660600662231,0.6998027563095093,0.283977746963501,0.6883857250213623,0.349399596452713,0.6853327751159668,0.3641694188117981,A
0.6535388827323914,0.6376497149467468,0.5819656848907471,0.5846611857414246,0.5307249426841736,0.4725134968757629,0.4983772337436676,0.3722544014453888,0.4658277928829193,0.3121074438095093,0.5805432796478271,0.3731270730495453,0.5727726221084595,0.3094848394393921,0.5824496150016785,0.4060332179069519,0.5884354710578918,0.4170998930931091,0.6257842779159546,0.3693746030330658,0.6190406680107117,0.3153202533721924,0.6200302839279175,0.4265946447849273,0.6217366456985474,0.4193342626094818,0.6678356528282166,0.3766393661499023,0.6668069362640381,0.3101436495780945,0.6612128615379333,0.4100291132926941,0.661675751209259,0.4161463677883148,0.7067825794219971,0.3894407749176025,0.7153902053833008,0.3185183107852936,0.7031993865966797,0.3818123042583465,0.6971057653427124,0.4037791788578033,A
0.6629873514175415,0.7379381656646729,0.5911092758178711,0.6832426190376282,0.5381786227226257,0.5658172369003296,0.5039696097373962,0.4672250151634216,0.466906726360321,0.417211502790451,0.5898376703262329,0.4671282470226288,0.5782913565635681,0.4060690402984619,0.5918117165565491,0.5038109421730042,0.6010392904281616,0.5152601003646851,0.6344993710517883,0.4586380124092102,0.6261247992515564,0.4081565737724304,0.6298125982284546,0.5241264700889587,0.6341872811317444,0.5161641240119934,0.676550567150116,0.4640149474143982,0.67363041639328,0.403327077627182,0.6701714992523193,0.5050293207168579,0.6737552285194397,0.5095918774604797,0.7150189876556396,0.4770284593105316,0.7232558727264404,0.4124839901924133,0.7112817168235779,0.4776201248168945,0.7069367170333862,0.4975291490554809,A
0.6713689565658569,0.7834303975105286,0.602227509021759,0.7318017482757568,0.544120728969574,0.6182771921157837,0.4992431104183197,0.5296504497528076,0.4555433988571167,0.4889847338199615,0.5913545489311218,0.5064629316329956,0.5828937292098999,0.4520057141780853,0.5964555740356445,0.5519738793373108,0.6010085344314575,0.5587188005447388,0.6374530792236328,0.498583972454071,0.6290867328643799,0.4530802965164184,0.6331353187561035,0.572698175907135,0.6335620284080505,0.5573974847793579,0.6816373467445374,0.5055534839630127,0.6781445145606995,0.4495443403720855,0.6750708818435669,0.5538537502288818,0.6770576238632202,0.5516572594642639,0.7212684750556946,0.5178061723709106,0.7265921235084534,0.460988700389862,0.7155774831771851,0.5292699337005615,0.712887167930603,0.5439857840538025,A
0.7117627263069153,0.906013011932373,0.6359816789627075,0.8601512312889099,0.5733362436294556,0.7467328906059265,0.5306525230407715,0.6533647775650024,0.4893780350685119,0.6127147674560547,0.6177955865859985,0.6303523778915405,0.6050024628639221,0.5669105052947998,0.6246055960655212,0.6711039543151855,0.6311727166175842,0.678764820098877,0.6642365455627441,0.6160093545913696,0.6523768305778503,0.5674943923950195,0.6625652313232422,0.687891960144043,0.6629741191864014,0.6742039918899536,0.7097647786140442,0.6180446147918701,0.7016941905021667,0.5568941235542297,0.703616201877594,0.6633702516555786,0.7048192024230957,0.6621474623680115,0.7526983022689819,0.6254484057426453,0.7532604336738586,0.5625795722007751,0.7448347210884094,0.6319032311439514,0.741913378238678,0.6469703912734985,A
0.7342756390571594,0.8849592208862305,0.6606778502464294,0.833971381187439,0.5998313426971436,0.7166854739189148,0.5579125285148621,0.6204423904418945,0.5181803107261658,0.5713787078857422,0.6406075954437256,0.6103323101997375,0.6312472224235535,0.5445419549942017,0.6523643136024475,0.6459088921546936,0.6560242772102356,0.6590676307678223,0.688189685344696,0.5966610908508301,0.6790408492088318,0.5456948280334473,0.6912412047386169,0.6625847220420837,0.6876944899559021,0.6536085605621338,0.7351194024085999,0.5973172783851624,0.7280030250549316,0.5338389277458191,0.7325748205184937,0.6390936374664307,0.7310246825218201,0.644424319267273,0.7777056097984314,0.6034840941429138,0.7789384126663208,0.5394603610038757,0.7733162045478821,0.6088793277740479,0.7694578170776367,0.6264323592185974,A
0.7481162548065186,0.6517568826675415,0.6756709814071655,0.594628632068634,0.6189791560173035,0.4987576901912689,0.5777950882911682,0.4072161316871643,0.5403947234153748,0.3571098148822784,0.659165620803833,0.3950946629047394,0.6503692865371704,0.3194786012172699,0.6641404628753662,0.4115611910820007,0.666658341884613,0.4368228614330292,0.7043053507804871,0.3786078989505768,0.6954396963119507,0.3128758370876312,0.7014768123626709,0.4215975403785705,0.6997114419937134,0.4320133924484253,0.7479180097579956,0.3803747892379761,0.7437974214553833,0.2952810823917389,0.7427973747253418,0.3951044380664825,0.7412890195846558,0.4300472736358642,0.7864465117454529,0.3921336531639099,0.7926613688468933,0.3012358546257019,0.7839017510414124,0.3611730635166168,0.7782196402549744,0.3989415168762207,A
0.6826620697975159,0.5344463586807251,0.6129900813102722,0.5049273371696472,0.5552273988723755,0.4152198731899261,0.5150510668754578,0.3260177969932556,0.478613793849945,0.2815825939178467,0.5897301435470581,0.3050861656665802,0.5789094567298889,0.2357362508773803,0.5969153642654419,0.3249693810939789,0.6015652418136597,0.3416521251201629,0.6321296691894531,0.2847038209438324,0.6226778626441956,0.2273288667201995,0.6327141523361206,0.3333832621574402,0.6304200887680054,0.3299935162067413,0.6728311777114868,0.2771978080272674,0.6664787530899048,0.2076168060302734,0.6697947978973389,0.3046875,0.6682339906692505,0.3159122169017792,0.7108218669891357,0.2772506177425384,0.7122319936752319,0.2074789106845855,0.7063250541687012,0.2742260694503784,0.7006699442863464,0.300148457288742,A
